participant,rotated,passive,block,trial,arc,hand_angle,tap_angle
han010,1,0,1,105,130,126.2124495711,113.533339175099
han010,1,0,1,106,50,87.0096479789523,62.6853646528323
han010,1,0,1,107,130,139.101660761242,141.864826559208
han010,1,0,1,108,90,64.5977641636676,52.8162237228172
han010,1,0,2,235,90,113.559995844254,115.337391744604
han010,1,0,2,236,50,68.5512838577759,58.3509802365855
han010,1,0,2,237,130,140.986308591288,140.438650441206
han010,1,0,2,238,90,81.1229639191831,56.1585703721732
han010,1,0,2,239,50,73.8858200611769,76.2789785921828
han010,1,0,2,240,130,136.169796149793,120.242395092864
han010,1,0,2,241,130,135.538454216861,119.252611701639
han010,1,0,2,242,90,126.23941791613,108.620825602787
han010,1,0,2,243,50,80.3558586358709,73.2040135107449
han010,1,0,2,244,50,62.1740348775152,40.7513307193958
han010,1,0,2,245,90,109.374789136891,84.4333926435416
han010,1,0,2,246,130,141.223734535912,125.190320460071
han010,1,0,2,247,130,136.962451521321,136.713622188605
han010,1,0,2,248,90,102.467282172188,90.0873598611646
han010,1,0,2,249,50,70.81365195745,51.5881564841283
han010,1,0,2,250,50,85.5798466235446,81.5071089049997
han010,1,0,2,251,90,97.1002146965272,95.5324237838668
han010,1,0,2,252,130,132.433724957819,121.456802860925
han010,1,0,3,379,50,77.5092677393096,58.6065725722972
han010,1,0,3,380,90,113.373771271708,115.817590350688
han010,1,0,3,381,130,124.033265010405,109.925478139227
han010,1,0,3,382,130,135.183449278471,125.837098751518
han010,1,0,3,383,90,108.257184973054,90.5578338001757
han010,1,0,3,384,50,87.9856314483526,72.2770178113479
han010,1,0,3,386,90,110.319385567543,92.4833228399152
han010,1,0,3,387,50,74.7395445852518,71.9018793937766
han010,1,0,3,388,90,112.483220799414,94.4931660199102
han010,1,0,3,389,130,128.43072371289,119.889823215762
han010,1,0,3,390,50,86.2321681255038,79.1054809805321
han010,1,0,3,391,90,105.213876947187,83.7252842620212
han010,1,0,3,392,130,150.077064919422,153.94009142192
han010,1,0,3,393,50,88.9169788911644,61.4632872541658
han010,1,0,3,394,90,117.300228577079,103.413168229469
han010,1,0,3,395,50,41.3511167618487,18.5402598374487
han010,1,0,3,396,130,117.427438795311,106.002771639087
han010,1,0,4,523,130,144.832962575774,136.021993324085
han010,1,0,4,525,90,117.26645857646,95.8312245196041
han010,1,0,4,526,50,88.0906913869436,58.1322210863488
han010,1,0,4,527,130,143.400488159124,127.639487318952
han010,1,0,4,529,130,127.268127181178,107.486085397344
han010,1,0,4,530,90,115.702704347312,107.968733929878
han010,1,0,4,531,50,88.3348444498923,60.1418867954654
han010,1,0,4,532,90,76.31156133779,48.9345961768464
han010,1,0,4,533,50,98.1299692959857,72.7824409554253
han010,1,0,4,534,130,121.202312316828,104.517788062568
han010,1,0,4,535,130,140.978020885831,145.960451495758
han010,1,0,4,536,50,80.8831979836547,68.9107017989773
han010,1,0,4,537,90,109.025283566267,92.7272103709019
han010,1,0,4,539,130,132.273625069473,115.70243577185
han010,1,0,4,540,90,108.241117425843,97.500653469871
han010,1,1,1,139,50,77.3906181079873,56.8409840443484
han010,1,1,1,140,90,113.875161196179,90.4242715784078
han010,1,1,1,141,130,133.355262850074,109.234436844243
han010,1,1,1,142,130,148.04454036707,124.468848827868
han010,1,1,1,143,90,106.472248641005,78.7276172825591
han010,1,1,1,144,50,87.979786132157,60.5137473217683
han010,1,1,1,146,90,112.987382591451,93.8729991678332
han010,1,1,1,147,130,141.347067430062,124.651661354404
han010,1,1,1,148,130,145.995717075979,139.455778526744
han010,1,1,1,149,90,125.579081798078,108.90733044605
han010,1,1,1,150,50,98.7764852598083,66.6195680866418
han010,1,1,1,151,90,131.087767711406,113.56552964625
han010,1,1,1,153,130,127.780271998231,108.857036035328
han010,1,1,1,154,50,84.9448014437393,53.7500968371342
han010,1,1,1,155,130,139.272642297115,124.649960385674
han010,1,1,1,156,90,64.6540342268715,53.5563918636462
han010,1,1,2,283,90,112.947975986465,99.9453401231728
han010,1,1,2,284,50,68.6071788959159,58.0850524369575
han010,1,1,2,285,130,141.551355868994,123.216477083072
han010,1,1,2,286,90,80.7826579921388,76.15057364021
han010,1,1,2,287,50,72.7006369548303,46.2398759027727
han010,1,1,2,288,130,135.096126704407,131.568197581766
han010,1,1,2,289,130,136.533899285587,130.849737107182
han010,1,1,2,290,90,122.616077260359,104.179650714141
han010,1,1,2,291,50,77.5289926555881,70.6872217000977
han010,1,1,2,292,50,60.4532533748032,33.5112371737102
han010,1,1,2,293,90,107.677488928901,102.721931924624
han010,1,1,2,294,130,141.506446714951,128.205092167735
han010,1,1,2,295,130,136.861200159564,121.761218066869
han010,1,1,2,296,90,100.998910113862,92.5166468196503
han010,1,1,2,297,50,68.2566289771543,56.8614364023217
han010,1,1,2,298,50,84.1537348031543,48.4801307060074
han010,1,1,2,299,90,95.9733035585842,68.7117942943085
han010,1,1,2,300,130,132.366744626147,106.697774089759
han010,1,1,3,427,50,76.9365638605927,69.9166224471342
han010,1,1,3,428,90,113.534486395397,99.1746363446989
han010,1,1,3,429,130,125.707904207936,107.532147658669
han010,1,1,3,430,130,136.341696201391,120.154504647791
han010,1,1,3,431,90,107.986459690387,90.7733343933701
han010,1,1,3,432,50,86.1027927602067,62.6966315448066
han010,1,1,3,433,130,131.487474877396,125.680514910884
han010,1,1,3,434,90,109.951155749815,100.813356264341
han010,1,1,3,435,50,73.8831629405507,48.4516810262669
han010,1,1,3,436,90,113.156375112747,90.793988321411
han010,1,1,3,437,130,129.641689018365,111.3583054662
han010,1,1,3,438,50,83.8512050637136,81.9838070047184
han010,1,1,3,439,90,105.835247540072,82.9236185428704
han010,1,1,3,440,130,149.532720788534,140.486311175606
han010,1,1,3,441,50,88.4525494374011,61.3367876847686
han010,1,1,3,442,90,116.421704402583,104.6885462419
han010,1,1,3,443,50,43.6908034133522,37.077479978907
han010,1,1,3,444,130,117.993843639975,115.251633935892
han010,1,1,4,571,130,145.086048472444,130.126725924414
han010,1,1,4,572,50,80.3625742470833,61.953989336975
han010,1,1,4,573,90,116.27018461706,100.367626162935
han010,1,1,4,574,50,85.8940408904912,54.7604804703444
han010,1,1,4,575,130,142.230679426453,131.060142398785
han010,1,1,4,576,90,93.6699282385318,79.963370651755
han010,1,1,4,577,130,128.106108753749,105.479338462423
han010,1,1,4,578,90,115.617214511734,102.681046092577
han010,1,1,4,579,50,87.1018721643727,70.250307677855
han010,1,1,4,580,90,75.8329444773688,60.2562157340028
han010,1,1,4,581,50,97.7576668298295,73.0525169669476
han010,1,1,4,582,130,121.769562506131,98.4284483676532
han010,1,1,4,583,130,141.171595352356,129.653690307446
han010,1,1,4,584,50,79.5536293089881,50.2398777670325
han010,1,1,4,585,90,109.183370156429,88.5637455376237
han010,1,1,4,586,50,76.3737506725317,45.6457595879538
han010,1,1,4,587,130,133.07604399019,124.338025849478
han010,1,1,4,588,90,107.929131022569,92.7332070021074
han011,0,0,1,46,90,80.0053780727936,85.9326635737926
han011,0,0,1,47,130,132.682766973059,130.935801421883
han011,0,0,1,48,50,20.5701890392858,23.8150325571517
han011,0,0,1,49,50,68.740660232659,64.8238043496622
han011,0,0,1,50,130,151.087223686485,142.995040854058
han011,0,0,1,51,90,80.8081017366453,73.1418140060752
han011,0,0,1,52,50,65.6162402343308,62.1973337170796
han011,0,0,1,53,90,95.0588285399684,91.843109419083
han011,0,0,1,54,130,124.895078600685,117.526222351595
han011,0,0,1,55,130,160.959848774216,146.521159455426
han011,0,0,1,56,50,26.8230982486651,26.9441393969839
han011,0,0,1,57,90,81.9940600677843,73.8058986705337
han011,0,0,1,58,130,149.690598812511,138.197125438299
han011,0,0,1,59,90,98.1177306452166,96.1886163118223
han011,0,0,1,60,50,37.2377879602533,36.2832499098175
han011,0,0,1,61,130,148.726860094052,138.710534231242
han011,0,0,1,62,50,70.1413252663237,66.4973911784689
han011,0,0,1,63,90,117.295973634885,112.780608930557
han011,0,0,2,118,90,90.6571525873534,88.8287092980918
han011,0,0,2,119,50,27.6898853672405,30.5365934984737
han011,0,0,2,120,130,150.198946048253,147.612002666423
han011,0,0,2,122,90,84.5407791090204,72.6268154947623
han011,0,0,2,123,50,64.1672929296734,56.2791431058926
han011,0,0,2,124,90,85.7051112606875,74.9543766081699
han011,0,0,2,125,130,149.090119595276,140.787681165653
han011,0,0,2,126,50,19.0859972521971,17.4120838155473
han011,0,0,2,127,90,139.84637924088,118.84936222806
han011,0,0,2,128,50,37.6772722119852,36.9874177624833
han011,0,0,2,129,130,138.260215622872,128.535144943174
han011,0,0,2,130,130,116.585805222174,106.478209835703
han011,0,0,2,131,50,44.0571948152819,38.9902010357074
han011,0,0,2,132,90,84.9859182727141,79.6072127166786
han011,0,0,2,133,50,61.1493221451041,59.151620017003
han011,0,0,2,134,90,120.726834735858,108.620560603051
han011,0,0,2,135,130,131.716441452776,117.461224119346
han011,0,0,3,190,130,130.683479828041,125.130140363669
han011,0,0,3,191,50,22.5879979634545,22.9625576851055
han011,0,0,3,192,90,70.7818550717783,71.7015057925279
han011,0,0,3,193,50,72.2200391219799,76.0428259038906
han011,0,0,3,194,90,74.4411112919011,78.0178308848736
han011,0,0,3,195,130,132.453953447478,127.977559458166
han011,0,0,3,196,130,121.822343171356,114.685581263997
han011,0,0,3,197,90,107.289916567989,98.9112264766159
han011,0,0,3,198,50,28.2552321542489,27.5009148522482
han011,0,0,3,199,90,77.7842621392674,74.0602384651965
han011,0,0,3,200,50,58.0988285894,63.1728539400378
han011,0,0,3,201,130,131.778717253321,121.736863726507
han011,0,0,3,202,90,106.30827698112,106.090254260223
han011,0,0,3,203,130,134.143855111519,137.115663454219
han011,0,0,3,204,50,47.6524684495201,45.5361976293138
han011,0,0,3,205,130,128.493342090896,118.268178392602
han011,0,0,3,206,90,90.5297826502588,85.2680546548589
han011,0,0,3,207,50,90.0906906882054,79.6920926719875
han011,0,0,4,262,130,117.452589034175,115.193705008616
han011,0,0,4,263,50,41.3684850222845,39.6299976564296
han011,0,0,4,264,90,95.1184741900178,86.6749547266097
han011,0,0,4,265,50,38.5949663323135,39.9226124991249
han011,0,0,4,266,90,64.2734126052771,66.152670957031
han011,0,0,4,267,130,155.267999642082,151.096049673761
han011,0,0,4,268,90,100.813689250398,90.372096467886
han011,0,0,4,269,130,142.54932882945,137.419433855881
han011,0,0,4,270,50,47.0304176927459,47.3083604071211
han011,0,0,4,271,50,67.8308991080017,64.1898305019684
han011,0,0,4,272,130,124.505956394453,116.987450957577
han011,0,0,4,273,90,102.483098404144,96.726040627223
han011,0,0,4,274,90,67.4613524645262,72.5353309463351
han011,0,0,4,275,130,152.191468783415,146.748383293538
han011,0,0,4,276,50,55.249949403552,57.8390469996473
han011,0,0,4,277,50,39.5400722097165,45.3859822486026
han011,0,0,4,278,90,72.4259476804629,72.5067111815433
han011,0,0,4,279,130,150.408523605888,145.912996492917
han011,0,1,1,73,90,78.6088220114201,76.4013549125159
han011,0,1,1,74,130,133.774078560007,120.041099739123
han011,0,1,1,75,50,24.2198285026702,23.8984096048681
han011,0,1,1,76,50,67.9838705513764,66.507630727708
han011,0,1,1,77,130,149.78717786434,145.824137289463
han011,0,1,1,78,90,80.3666163230517,77.4402992430067
han011,0,1,1,79,50,65.5516468210953,63.7929753718303
han011,0,1,1,80,90,94.2095854533519,89.3547773764297
han011,0,1,1,81,130,125.272340503549,117.005127905217
han011,0,1,1,82,130,159.13588582661,151.434879795368
han011,0,1,1,83,50,28.6622578509833,24.9414450019806
han011,0,1,1,84,90,82.8029693184023,77.0974265298585
han011,0,1,1,85,130,147.766287623423,136.933885837362
han011,0,1,1,86,90,96.2872423523679,89.4662583391319
han011,0,1,1,87,50,39.3434756223715,34.8067769009204
han011,0,1,1,88,130,146.886130636936,138.008050466234
han011,0,1,1,89,50,69.8326983934722,63.0943078035515
han011,0,1,1,90,90,115.953312696869,108.889201683353
han011,0,1,2,145,90,90.0971375309731,83.4109132566484
han011,0,1,2,146,50,28.6405539383864,29.8174584109768
han011,0,1,2,147,130,147.597809112894,137.779200360243
han011,0,1,2,148,130,129.190035132824,114.938198651549
han011,0,1,2,149,90,83.1198857561639,82.4256146597157
han011,0,1,2,150,50,63.258644835533,56.3817698196711
han011,0,1,2,151,90,86.3879492512741,74.3243093186907
han011,0,1,2,152,130,148.190395225266,132.218670607441
han011,0,1,2,153,50,22.1189842532991,23.7673053472971
han011,0,1,2,154,90,136.093344185168,115.746867865118
han011,0,1,2,155,50,37.4843193076941,32.7832433288934
han011,0,1,2,156,130,138.540624853671,121.565904532932
han011,0,1,2,157,130,118.289751588019,108.913706119845
han011,0,1,2,158,50,46.1728870198823,40.9945459957462
han011,0,1,2,159,90,85.2016593561314,81.94769133592
han011,0,1,2,160,50,61.2446287175124,58.6625204258284
han011,0,1,2,161,90,119.800793374289,110.50778652418
han011,0,1,2,162,130,132.023068603902,122.689252265786
han011,0,1,3,217,130,131.115661857359,133.945277142142
han011,0,1,3,218,50,25.8258411616881,29.6593841987335
han011,0,1,3,219,90,72.156335240537,70.0149489462317
han011,0,1,3,220,50,70.7306413404432,67.4495048246787
han011,0,1,3,221,90,74.8985555699849,66.773327781787
han011,0,1,3,222,130,133.931522891024,123.294902230062
han011,0,1,3,223,130,122.891425643103,114.281934679745
han011,0,1,3,224,90,107.316511298516,96.4011592381712
han011,0,1,3,225,50,31.1419850857002,26.5021979925222
han011,0,1,3,226,90,80.1691853469071,76.899250559829
han011,0,1,3,227,50,61.7523657144832,63.2849882637148
han011,0,1,3,228,130,132.582499575683,119.982371803261
han011,0,1,3,229,90,105.241639761309,99.9303998869733
han011,0,1,3,230,130,134.798405313253,122.416157302688
han011,0,1,3,231,50,48.2756436041309,57.8073762663395
han011,0,1,3,232,130,128.194411024627,123.339624808016
han011,0,1,3,233,90,91.5269954866057,87.0476629393223
han011,0,1,3,234,50,88.2334465836085,79.5026838715466
han011,0,1,4,289,130,118.209773811866,130.32849330809
han011,0,1,4,290,50,41.1116921148543,44.2501963933884
han011,0,1,4,291,90,95.5799538651224,86.6447794925183
han011,0,1,4,292,50,38.3463043816659,37.0981006675954
han011,0,1,4,293,90,67.7488919364162,70.686559710019
han011,0,1,4,294,130,152.784015179097,142.214108913822
han011,0,1,4,295,90,96.9684187794898,88.4429022657319
han011,0,1,4,296,130,141.306104132553,128.99642384016
han011,0,1,4,297,50,46.7579246066236,48.1271015695267
han011,0,1,4,298,50,67.978173033523,69.5757969150687
han011,0,1,4,299,130,123.373113995017,120.36175659596
han011,0,1,4,300,90,100.328183462254,96.3225685924385
han011,0,1,4,301,90,68.9965122961248,64.6954892065486
han011,0,1,4,302,130,148.630229564632,147.331383743147
han011,0,1,4,303,50,56.3122631479368,58.0416893828475
han011,0,1,4,304,50,42.615621738832,45.5530089039145
han011,0,1,4,305,90,75.6170481536992,77.8459163062326
han011,0,1,4,306,130,146.911426980275,142.137249161956
han011,1,0,1,91,90,88.7980439358457,85.606013688089
han011,1,0,1,92,50,42.8506336486773,37.3410691713887
han011,1,0,1,93,130,133.63030469064,134.081456260955
han011,1,0,1,94,90,121.38415320615,112.919610942746
han011,1,0,1,95,130,129.160089614487,118.354318790642
han011,1,0,1,96,50,56.1652316993648,59.7517958578276
han011,1,0,1,97,130,116.018606945215,112.919610942746
han011,1,0,1,98,50,64.4978977040079,68.2019407332781
han011,1,0,1,99,90,99.3278516248511,96.855552040956
han011,1,0,1,100,50,63.9578910298525,67.3029111124952
han011,1,0,1,101,90,77.5768222626733,80.1200326174161
han011,1,0,1,102,130,100.845809001014,102.179195203577
han011,1,0,1,103,130,152.666659468581,145.748821525487
han011,1,0,1,104,50,63.8679693986336,71.8642975440064
han011,1,0,1,105,90,97.7801319721698,95.35402177686
han011,1,0,1,106,90,105.914005300617,103.650409348692
han011,1,0,1,107,50,28.9538342154608,33.3062351793798
han011,1,0,1,108,130,127.490883713742,118.277632493967
han011,1,0,2,235,130,136.15635249311,140.447466861389
han011,1,0,2,236,90,83.9239103383263,77.349832902556
han011,1,0,2,237,50,69.741258124838,67.9195625734467
han011,1,0,2,238,130,121.251753110153,117.996505848747
han011,1,0,2,239,50,80.8561300727121,71.8213013941833
han011,1,0,2,240,90,102.911713655165,98.6793017858411
han011,1,0,2,241,130,120.293469201841,113.358048523395
han011,1,0,2,242,90,64.2092146226492,64.6144441363702
han011,1,0,2,243,50,42.0262514182947,43.856193591246
han011,1,0,2,244,50,75.891574062154,75.3230341502659
han011,1,0,2,245,130,142.673508095243,139.103894394732
han011,1,0,2,246,90,78.5987311287052,79.3862008030457
han011,1,0,2,247,90,107.293031854897,99.3837561081112
han011,1,0,2,248,130,138.808164036476,128.224416263602
han011,1,0,2,249,50,23.1020366817257,25.7137029704869
han011,1,0,2,250,90,84.7757037647904,78.0545321151779
han011,1,0,2,251,50,69.1435440022497,72.0068453288116
han011,1,0,2,252,130,127.652083023921,118.64162257332
han011,1,0,3,379,130,127.098914711836,123.952451610172
han011,1,0,3,380,50,57.4092844875945,59.6848258057146
han011,1,0,3,381,90,70.9280931986947,68.7144321798912
han011,1,0,3,382,90,109.702655854809,107.262522740152
han011,1,0,3,383,50,74.830819478479,76.9029802837914
han011,1,0,3,384,130,122.813618011223,108.85442010826
han011,1,0,3,385,90,89.7605577605723,90.5899093648906
han011,1,0,3,386,130,133.869791254786,122.78196072282
han011,1,0,3,387,50,71.2567949609186,64.2177931531508
han011,1,0,3,388,90,106.676529411852,98.1399104266422
han011,1,0,3,389,130,106.882570687605,107.037341323426
han011,1,0,3,390,50,69.7270891129722,67.6392922648263
han011,1,0,3,391,130,131.164169327178,124.516618946135
han011,1,0,3,392,50,64.8138514629057,65.1775293293498
han011,1,0,3,393,90,89.3171452223625,86.9144860324843
han011,1,0,3,394,90,64.6671652498792,63.9847378264873
han011,1,0,3,395,130,150.069714865971,146.234149670189
han011,1,0,3,396,50,61.454643462162,61.2449694846849
han011,1,0,4,523,50,64.4535888676752,61.7724833900293
han011,1,0,4,524,90,111.65813027023,114.031836856468
han011,1,0,4,525,130,108.975158243138,110.815216650622
han011,1,0,4,526,130,132.180502339863,129.269480039407
han011,1,0,4,527,50,77.2485149600362,79.8530479101512
han011,1,0,4,528,90,60.7940412245795,65.4420895485593
han011,1,0,4,529,130,133.126054373605,139.739094694052
han011,1,0,4,530,50,36.3196016281821,39.6102134290901
han011,1,0,4,531,90,106.136479612444,103.044709184327
han011,1,0,4,532,130,123.070451302435,120.333758617056
han011,1,0,4,533,50,63.324104043735,56.580542621549
han011,1,0,4,534,90,76.4395892543026,67.6268943919895
han011,1,0,4,535,90,95.2292342140436,82.4003871950979
han011,1,0,4,536,50,88.8107417959147,80.7599896616446
