participant,rotated,passive,block,trial,arc,hand_angle,tap_angle
cur002,1,0,3,395,50,90.4656203695692,77.7151170141953
cur002,1,0,3,396,90,102.973721017152,100.16490939182
cur002,1,0,4,523,50,91.0895691462037,73.5814913806038
cur002,1,0,4,524,90,82.0345497426408,70.0905657537897
cur002,1,0,4,525,130,134.107259783814,143.852285238842
cur002,1,0,4,526,130,109.406860074537,107.38745182509
cur002,1,0,4,527,50,90.3322557873096,76.2752224149741
cur002,1,0,4,528,90,76.7901466510498,63.6287377562028
cur002,1,0,4,529,130,122.187133849436,122.633307099447
cur002,1,0,4,530,90,102.908273677281,98.7207705682675
cur002,1,0,4,531,50,83.312260477864,75.0080689689823
cur002,1,0,4,532,90,94.8044356018344,89.0356966331607
cur002,1,0,4,533,50,89.7534322276174,76.8735660968446
cur002,1,0,4,534,130,114.023974052788,110.444574618421
cur002,1,0,4,535,50,52.8717918057146,30.0603091240731
cur002,1,0,4,536,90,109.037208556364,102.370790791193
cur002,1,0,4,537,130,100.165500711543,104.846208322051
cur002,1,0,4,538,130,134.762497961916,145.914556468037
cur002,1,0,4,539,90,108.417200301244,102.6680218946
cur002,1,0,4,540,50,69.3562836195763,44.6260865948269
cur002,1,1,1,139,90,112.865233044299,102.490642113447
cur002,1,1,1,140,130,147.916581417859,150.175749890941
cur002,1,1,1,141,50,49.0383847339122,29.991158016942
cur002,1,1,1,142,50,85.2062883964105,70.0285181485646
cur002,1,1,1,143,130,108.556508741556,109.417744173363
cur002,1,1,1,144,90,117.242747426951,111.898930969918
cur002,1,1,1,145,130,139.814477216373,156.718801118665
cur002,1,1,1,146,90,75.6878808229428,64.4766219321137
cur002,1,1,1,147,50,84.3604340439931,71.5636224898186
cur002,1,1,1,148,90,100.801705800492,96.7157268428059
cur002,1,1,1,149,130,153.748874571332,157.453145498914
cur002,1,1,1,150,50,48.6727933277186,31.556471789144
cur002,1,1,1,151,130,125.226497647654,132.492308558422
cur002,1,1,1,152,50,68.3841510854367,45.3764673682955
cur002,1,1,1,153,90,114.49280687715,112.112562715945
cur002,1,1,1,154,130,108.893502596375,113.861676970876
cur002,1,1,1,155,50,86.6379111690652,77.2663359986489
cur002,1,1,1,156,90,112.137541113798,117.3365760658
cur002,1,1,2,283,130,142.787543139193,142.124214440346
cur002,1,1,2,284,50,76.4996215548775,59.3175774414832
cur002,1,1,2,285,90,119.978119043245,113.255508825288
cur002,1,1,2,286,90,99.1204338017088,94.2623251653895
cur002,1,1,2,287,130,118.374738183139,123.310248868857
cur002,1,1,2,288,50,86.9574162703469,72.4535298001255
cur002,1,1,2,289,130,142.106210359619,155.585848676811
cur002,1,1,2,290,50,86.1533105323362,71.8654368285108
cur002,1,1,2,291,90,81.5057209236811,70.1851359915666
cur002,1,1,2,292,130,132.587781304865,152.234450792519
cur002,1,1,2,293,50,75.7378289467437,57.9747613298362
cur002,1,1,2,294,90,100.526845330486,98.6280230005485
cur002,1,1,2,295,50,77.9553233336894,71.4568769624711
cur002,1,1,2,296,130,105.056093393505,108.453808581822
cur002,1,1,2,297,90,124.510753355723,119.536345429662
cur002,1,1,2,298,50,65.5822273610583,47.1755288857886
cur002,1,1,2,299,130,123.42769382996,131.429411212312
cur002,1,1,2,300,90,115.857256122016,117.625778729287
cur002,1,1,3,427,90,130.649328388106,113.86032880896
cur002,1,1,3,428,130,106.06589725282,102.755196591266
cur002,1,1,3,429,50,88.9053000260278,69.8652704853283
cur002,1,1,3,430,50,72.109034272356,54.8997825655656
cur002,1,1,3,431,90,86.1128795456378,72.8556888407582
cur002,1,1,3,432,130,140.924679513852,155.788613472259
cur002,1,1,3,433,90,107.66128312697,96.9223776235287
cur002,1,1,3,434,50,65.0646897345027,42.1426950207164
cur002,1,1,3,435,130,103.975922963314,106.588219378726
cur002,1,1,3,436,130,113.105110119461,111.446520648713
cur002,1,1,3,437,90,107.389620809775,108.929728785652
cur002,1,1,3,438,50,86.2186061070185,69.5984237061265
cur002,1,1,3,439,130,113.962438737333,116.406128837313
cur002,1,1,3,440,50,96.1422329497797,78.1698354216835
cur002,1,1,3,441,90,110.829174250162,116.281235987089
cur002,1,1,3,442,130,116.112195710552,127.784924764221
cur002,1,1,3,443,50,90.1843873353663,77.2176852849534
cur002,1,1,3,444,90,103.635327517007,107.484313436888
cur002,1,1,4,571,50,90.1191020680388,63.1108697074425
cur002,1,1,4,572,90,82.1019398095291,66.5172073006139
cur002,1,1,4,573,130,134.758517568256,137.240942361013
cur002,1,1,4,574,130,108.546105345089,103.397509763234
cur002,1,1,4,575,50,89.6048114060646,73.8803994703887
cur002,1,1,4,576,90,77.5217967112512,64.2428040795072
cur002,1,1,4,577,130,122.702903549471,126.307959671742
cur002,1,1,4,578,90,102.334807099914,93.3875844679177
cur002,1,1,4,579,50,84.567568093328,66.6129060256251
cur002,1,1,4,580,90,92.9925480758836,79.830442594355
cur002,1,1,4,581,50,90.2885127481664,71.7570576035701
cur002,1,1,4,582,130,111.68561125855,107.417258867319
cur002,1,1,4,583,50,55.3760247289066,32.3485261598196
cur002,1,1,4,584,90,108.866321383354,106.340947050176
cur002,1,1,4,585,130,101.300344776271,105.692784190185
cur002,1,1,4,586,130,133.773173842506,136.642381180541
cur002,1,1,4,587,90,106.710251002401,101.222860438507
cur002,1,1,4,588,50,68.9718258155078,45.336796203083
cur003,0,0,1,46,130,128.466100981398,128.212494743221
cur003,0,0,1,47,90,75.7652614097814,69.6440337514887
cur003,0,0,1,48,50,53.7802267417774,48.9201102174016
cur003,0,0,1,49,130,129.657922367816,131.000164040034
cur003,0,0,1,50,50,54.9995846924869,43.7621439563584
cur003,0,0,1,51,90,101.411476148248,106.770326940451
cur003,0,0,1,52,130,126.189434433432,123.969209184789
cur003,0,0,1,54,50,66.840480069394,60.0052234655289
cur003,0,0,1,55,50,72.5396408734997,63.9481470216948
cur003,0,0,1,56,130,128.82288061112,135.998543730701
cur003,0,0,1,57,90,91.4086811645419,83.1707090873819
cur003,0,0,1,58,90,106.193533231703,99.193389194526
cur003,0,0,1,59,130,133.534484143405,126.809364901063
cur003,0,0,1,60,50,60.8383703802556,46.5281020872966
cur003,0,0,1,61,50,59.9109067029014,46.3026803298009
cur003,0,0,1,62,130,127.573398024451,125.338816943535
cur003,0,0,1,63,90,87.4875717027331,90.5422962019223
cur003,0,0,2,118,90,93.2574420660938,94.8454993888337
cur003,0,0,2,119,50,55.8153049388883,46.1809244898918
cur003,0,0,2,120,130,127.041416360997,129.240363843766
cur003,0,0,2,121,90,91.2300713214664,91.3832768226449
cur003,0,0,2,122,130,118.980985977303,134.480274168738
cur003,0,0,2,123,50,51.3739826963345,37.7970115489984
cur003,0,0,2,124,90,93.0960405904032,95.9511372220515
cur003,0,0,2,125,50,58.7044332775157,51.0877503761799
cur003,0,0,2,126,130,120.995134238692,121.837178589505
cur003,0,0,2,127,50,62.6831166400098,43.5459581784512
cur003,0,0,2,128,90,94.4990037055848,94.4254373226042
cur003,0,0,2,129,130,128.355768972857,130.563377930758
cur003,0,0,2,130,130,127.69048544098,131.465841198648
cur003,0,0,2,131,50,60.0947802496443,49.5858068824809
cur003,0,0,2,132,90,94.6850731337294,93.7983002204514
cur003,0,0,2,133,130,136.654872200055,142.338524554233
cur003,0,0,2,134,50,57.0304687790436,40.8128331047933
cur003,0,0,2,135,90,93.7664445094481,98.175969466585
cur003,0,0,3,190,90,89.3555434027608,87.8517575528172
cur003,0,0,3,191,130,125.253037701164,136.327610312409
cur003,0,0,3,192,50,57.3016790740667,45.6711351054458
cur003,0,0,3,193,130,127.002034790449,129.78477017881
cur003,0,0,3,194,50,61.5522491603329,46.7341510435155
cur003,0,0,3,195,90,89.3237315834279,78.6338503812744
cur003,0,0,3,196,90,100.437691840638,94.4633386052906
cur003,0,0,3,197,50,70.7367529418574,59.0960991068846
cur003,0,0,3,198,130,118.170590932774,115.539915848732
cur003,0,0,3,199,90,90.7907286151579,83.6938945146409
cur003,0,0,3,200,50,58.1031226050312,43.6689227465108
cur003,0,0,3,201,130,134.40217070935,129.349060022965
cur003,0,0,3,202,50,70.9372042456686,51.4368527242463
cur003,0,0,3,203,90,102.176650757672,91.587135123164
cur003,0,0,3,204,130,128.338142380303,128.364563688409
cur003,0,0,3,205,50,65.3614021152279,40.4618726026244
cur003,0,0,3,206,90,95.9890082296266,77.6201667627761
cur003,0,0,3,207,130,126.100455408469,118.476482929793
cur003,0,0,4,262,90,93.0011087885862,88.2547178129952
cur003,0,0,4,263,50,62.0594370497622,55.6473683376951
cur003,0,0,4,264,130,130.381273265094,130.389817202971
cur003,0,0,4,265,50,59.9586804180647,46.0133096102467
cur003,0,0,4,266,90,96.3557167287325,93.0565404129605
cur003,0,0,4,267,130,124.91467812997,128.201330470789
cur003,0,0,4,268,90,85.4360587414101,74.7914366530045
cur003,0,0,4,269,130,117.826636988614,115.761022816506
cur003,0,0,4,270,50,64.1273420823622,57.3897427233482
cur003,0,0,4,271,90,100.678686766335,87.7942800562363
cur003,0,0,4,272,50,70.3433209746814,63.8744724807699
cur003,0,0,4,273,130,122.308818890733,124.876078026204
cur003,0,0,4,274,50,63.5788250496849,48.9726052708165
cur003,0,0,4,275,90,94.8136749031799,88.6704619765945
cur003,0,0,4,276,130,127.125138401914,124.587719143204
cur003,0,0,4,277,90,95.5273289517848,89.096088401329
cur003,0,0,4,278,130,120.547950970769,116.266882256349
cur003,0,0,4,279,50,70.25993707347,63.4140273037726
cur003,0,1,1,73,130,128.352848222245,123.991075744508
cur003,0,1,1,74,90,75.6566266062819,67.1227310850614
cur003,0,1,1,75,50,53.2519995224257,42.6062538861305
cur003,0,1,1,76,130,130.747347958803,135.828170957205
cur003,0,1,1,77,50,55.4929342644727,44.3670113937291
cur003,0,1,1,78,90,101.243355491449,100.316492476702
cur003,0,1,1,79,130,127.805064554738,125.769267750587
cur003,0,1,1,80,90,93.8017591886526,85.177119482756
cur003,0,1,1,81,50,65.6502717824357,56.3417277596378
cur003,0,1,1,82,50,71.0115812070807,63.1798564141553
cur003,0,1,1,83,130,130.136038183643,132.101724884724
cur003,0,1,1,84,90,90.778132663867,77.7064732973839
cur003,0,1,1,85,90,105.427363740329,91.390423930609
cur003,0,1,1,86,130,133.381079201145,136.879240167671
cur003,0,1,1,87,50,61.0203253038607,37.0166140314062
cur003,0,1,1,88,50,59.9084761458813,53.365565771759
cur003,0,1,1,89,130,128.760913361651,129.874340384553
cur003,0,1,1,90,90,86.7940944166525,85.2422589183849
cur003,0,1,2,145,90,91.7036042128333,88.4207369513448
cur003,0,1,2,146,50,55.1652988006944,41.4103383460028
cur003,0,1,2,147,130,127.138018009176,141.328251578361
cur003,0,1,2,148,90,89.7983953524194,95.4010990022288
cur003,0,1,2,149,130,118.913037617176,124.183389275078
cur003,0,1,2,150,50,51.4430557253222,34.6477446110258
cur003,0,1,2,151,90,92.5662734641449,85.3724021485496
cur003,0,1,2,152,50,58.495321151624,49.7198379536922
cur003,0,1,2,153,130,121.922254376878,119.689151959466
cur003,0,1,2,154,50,61.808548129738,47.2949187619777
cur003,0,1,2,155,90,95.1137299015957,88.691976160754
cur003,0,1,2,156,130,129.398912711074,130.218839460677
cur003,0,1,2,157,130,128.000542924784,141.757751421211
cur003,0,1,2,158,50,59.7658993653596,46.4368964263223
cur003,0,1,2,159,90,93.9523737364686,90.83784634816
cur003,0,1,2,160,130,136.604727564062,160.18126522225
cur003,0,1,2,161,50,56.2935136990873,47.1388263207515
cur003,0,1,2,162,90,92.6480862361653,83.6290779016132
cur003,0,1,3,217,90,88.3595668975718,81.0549884385959
cur003,0,1,3,218,130,124.645988554559,130.508299817414
cur003,0,1,3,219,50,58.5379796476554,56.3184059443112
cur003,0,1,3,220,130,125.542854030059,133.026715810271
cur003,0,1,3,221,50,60.8216666708405,53.8753288528097
cur003,0,1,3,222,90,89.4223563745571,87.3039039575763
cur003,0,1,3,223,90,99.5753094302068,88.6670212375927
cur003,0,1,3,224,50,69.6187575074234,56.0377076253802
cur003,0,1,3,225,130,118.147513726738,115.744055699263
cur003,0,1,3,226,90,90.9561901257891,81.7405119708308
cur003,0,1,3,227,50,58.4297908824969,49.8308080374857
cur003,0,1,3,228,130,134.727521954903,153.729457758302
cur003,0,1,3,229,50,70.1529078323497,54.2623851827484
cur003,0,1,3,230,90,101.185421310767,92.6888180477661
cur003,0,1,3,231,130,128.60968706805,122.47808519991
cur003,0,1,3,232,50,64.3405314374756,53.9246603531387
cur003,0,1,3,233,90,95.5804133777033,94.021908351117
cur003,0,1,3,234,130,125.989102397886,131.20638001464
cur003,0,1,4,289,90,92.0949987550118,87.9884821163605
cur003,0,1,4,290,50,61.7212520593083,54.8538134243391
cur003,0,1,4,291,130,130.188025723729,124.858729067239
cur003,0,1,4,292,50,60.7425900949315,54.692902517593
cur003,0,1,4,293,90,95.6494462509915,88.0136516571656
cur003,0,1,4,294,130,125.447288588419,124.603708598959
cur003,0,1,4,295,90,85.1434910294598,83.7815636404263
cur003,0,1,4,296,130,117.359746786895,111.99102473583
cur003,0,1,4,297,50,64.6998434225809,65.7990456207124
cur003,0,1,4,298,90,100.468282866804,84.7388206527158
cur003,0,1,4,299,50,69.9240086337996,64.9074890078844
cur003,0,1,4,300,130,122.107931116297,123.727757283836
cur003,0,1,4,301,50,62.7634059250858,59.251159011317
cur003,0,1,4,302,90,94.6602089796219,85.5126301289137
cur003,0,1,4,303,130,127.358670550179,122.565360904313
cur003,0,1,4,304,90,94.4722182316513,88.756886438389
cur003,0,1,4,305,130,120.352409843181,119.337065794886
cur003,0,1,4,306,50,68.2701091923193,47.8315868071618
cur003,1,0,1,91,130,138.127266740661,123.885569423727
cur003,1,0,1,92,90,102.775818806997,85.4295067692327
cur003,1,0,1,93,50,78.5438641139107,56.7362639514831
cur003,1,0,1,94,130,135.928122492421,131.70584897528
cur003,1,0,1,95,50,77.6798507644872,56.4165455527841
cur003,1,0,1,96,90,107.181283349589,92.0036345574909
cur003,1,0,1,97,90,107.820260482369,96.7171352341636
cur003,1,0,1,98,50,78.5314466358585,60.5424567439886
cur003,1,0,1,99,130,134.419606046996,136.001401761945
cur003,1,0,1,100,130,120.953113545972,117.09078754606
cur003,1,0,1,101,50,69.6921740456189,56.9518553909411
cur003,1,0,1,102,90,104.975294284188,86.7402237430629
cur003,1,0,1,103,50,86.2712295419805,61.5393346881384
cur003,1,0,1,104,130,135.903599408792,132.208346180875
cur003,1,0,1,105,90,102.904244413248,90.9202289164928
cur003,1,0,1,106,130,126.74178425849,112.743280825254
cur003,1,0,1,107,90,98.2639134314982,84.1001832625458
cur003,1,0,1,108,50,77.2019585296145,57.0954951146623
cur003,1,0,2,235,90,114.214704240421,95.9477958616826
cur003,1,0,2,236,130,139.002738948448,125.029780595621
cur003,1,0,2,237,50,78.4922582408488,61.1959707715257
cur003,1,0,2,238,50,79.9678027667413,62.1468321972435
cur003,1,0,2,239,130,135.785038142458,123.615148698149
cur003,1,0,2,240,90,100.919089308046,88.1682604357713
cur003,1,0,2,241,50,82.1074512077024,65.9592392297831
cur003,1,0,2,242,130,140.909651324249,142.387087206316
cur003,1,0,2,243,90,97.1223857096929,85.5816465431413
cur003,1,0,2,244,90,107.748655889682,98.3230917723338
cur003,1,0,2,245,50,77.2738479012189,63.455487571915
cur003,1,0,2,246,130,129.800898598112,120.493483044989
cur003,1,0,2,247,90,97.7838615212976,89.31364416294
cur003,1,0,2,248,50,72.5027839210956,62.6306653018132
cur003,1,0,2,249,130,124.120468054475,112.196888106908
cur003,1,0,2,250,130,123.194960406285,120.155029400117
cur003,1,0,2,251,50,76.8830493111988,62.7052154020012
cur003,1,0,2,252,90,103.067340912142,94.4973772337566
cur003,1,0,3,379,50,74.4032823357829,58.0347632386589
cur003,1,0,3,380,130,134.780609156705,134.150578121747
cur003,1,0,3,381,90,102.932592010992,92.275239234282
cur003,1,0,3,382,50,67.8746599895643,54.4304427836106
cur003,1,0,3,383,90,111.147648210567,96.8545385376024
cur003,1,0,3,384,130,135.808493628468,137.018526419769
cur003,1,0,3,385,90,104.400332204024,98.2899474679311
cur003,1,0,3,386,130,127.727026821551,116.47685940989
cur003,1,0,3,387,50,69.3916155325484,56.9207373978811
cur003,1,0,3,388,90,114.986096749354,104.930659205913
cur003,1,0,3,389,50,77.414077911129,61.2248509700638
cur003,1,0,3,390,130,130.78135950925,130.248112907396
cur003,1,0,3,391,130,124.513373999359,119.405010631414
cur003,1,0,3,392,90,100.222295010885,88.7355893224503
cur003,1,0,3,393,50,69.8834021444652,55.1401646947344
cur003,1,0,3,394,50,73.8309413336357,59.8390951140926
cur003,1,0,3,395,130,132.024845850036,129.938585499861
cur003,1,0,3,396,90,96.7888203173125,85.677187084348
cur003,1,0,4,523,50,70.3479325718965,54.7996424632781
cur003,1,0,4,524,90,107.983698985853,93.304078647896
cur003,1,0,4,525,130,132.272434921301,131.989913838052
cur003,1,0,4,526,130,123.598312662438,117.421143856478
cur003,1,0,4,527,50,76.7099812253441,63.338353447121
cur003,1,0,4,528,90,108.277651264743,95.0395224469683
cur003,1,0,4,529,130,137.366672709805,133.078926470589
cur003,1,0,4,530,50,57.8419299471906,30.1063732611088
cur003,1,0,4,531,90,113.309415379436,92.0938482143529
cur003,1,0,4,532,90,97.9098091762628,83.5126880776872
cur003,1,0,4,533,50,81.7039803918522,56.751347537769
cur003,1,0,4,534,130,131.87920413803,126.204546227022
cur003,1,0,4,536,130,151.150908073494,141.192240421004
cur003,1,0,4,537,90,97.8995985470952,75.8405149393023
cur003,1,0,4,538,130,122.16751265728,113.36830736074
cur003,1,0,4,539,50,67.0203570400541,33.1731808242468
cur003,1,0,4,540,90,111.751541927006,94.8010747393829
cur003,1,1,1,139,130,136.779877002973,137.552580793515
cur003,1,1,1,140,90,101.056954436779,85.3208046436441
cur003,1,1,1,141,50,75.7206308294356,51.8095660492277
cur003,1,1,1,142,130,135.948744707084,130.793628539432
cur003,1,1,1,143,50,77.2559234183235,52.299634787997
cur003,1,1,1,144,90,106.597715500554,88.0110874263194
cur003,1,1,1,145,90,107.160749357183,90.8882561108144
cur003,1,1,1,146,50,78.2706720564194,55.2078314809127
cur003,1,1,1,147,130,133.990547461384,115.132625181746
cur003,1,1,1,148,130,120.560881468552,111.893396371196
cur003,1,1,1,149,50,70.8258433906635,59.7432292101171
cur003,1,1,1,150,90,104.585270815112,98.4893260847197
cur003,1,1,1,151,50,85.9157366835476,65.3480606915247
cur003,1,1,1,152,130,135.704594446929,137.25024391225
cur003,1,1,1,153,90,102.777430267139,78.8463781085804
cur003,1,1,1,154,130,127.75385110533,113.165391135501
cur003,1,1,1,155,90,97.462776795975,78.0137328284411
cur003,1,1,1,156,50,76.424337768746,57.2937912650324
cur003,1,1,2,283,90,112.156944416037,106.137362111744
cur003,1,1,2,284,130,136.763075281209,133.169935599865
cur003,1,1,2,285,50,76.9785698475275,63.4507677798025
cur003,1,1,2,286,50,78.5992286497757,63.5912045817931
cur003,1,1,2,287,130,134.123811153885,139.293573834094
cur003,1,1,2,288,90,98.8238030728184,94.166671975601
cur003,1,1,2,289,50,79.4599292866854,61.6776555908175
cur003,1,1,2,290,130,139.196433791296,145.713966337231
cur003,1,1,2,291,90,95.9713156806078,91.5307863751067
cur003,1,1,2,292,90,105.700692813508,95.2386887046355
cur003,1,1,2,293,50,75.5200102188877,58.1714321122939
cur003,1,1,2,294,130,129.673271532273,122.484226622576
cur003,1,1,2,295,90,97.0004112518232,85.9330925755968
cur003,1,1,2,296,50,72.2388883006252,57.7479814006073
cur003,1,1,2,297,130,123.958490869965,123.68835948977
cur003,1,1,2,298,130,122.359426168103,120.075736131792
cur003,1,1,2,299,50,75.1353039898212,59.5309446946372
cur003,1,1,2,300,90,101.533759284813,91.4119749012509
cur003,1,1,3,427,50,73.8460509656342,53.5805787993322
cur003,1,1,3,428,130,133.394085884846,130.735794683715
cur003,1,1,3,429,90,101.69935692939,83.9372148526569
cur003,1,1,3,430,50,68.1962974717428,46.0459168232459
cur003,1,1,3,431,90,110.072699825306,91.0011967720355
cur003,1,1,3,432,130,134.816573696095,134.063357568728
cur003,1,1,3,433,90,102.657459210957,91.6003962916851
cur003,1,1,3,434,130,126.467326677779,134.333308035076
cur003,1,1,3,435,50,68.6437605783997,44.2962138094626
cur003,1,1,3,436,90,111.929808003067,99.6678802694811
cur003,1,1,3,437,50,76.4764706151264,66.3513775886126
